gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
IGLC2	7.60949111436267	0.457895884239066	0.436475680902045	-1.76206421953076	0.0780584477808954	0.0987529060346519
RP11-245J9.6	7.01090922244483	-0.383108344512341	0.217439524110073	-1.76184521435393	0.0780954531053808	0.0987939003429038
FAM86JP	28.54096912476	-0.214327064463989	0.121684279103675	-1.76139330525845	0.0781718573689431	0.0988789021300796
PRKCD	425.957872758241	0.121673812998868	0.0690782282259081	1.76139331628761	0.0781718555035008	0.0988789021300796
RP11-264L1.2	25.7754009779048	-0.418484469812098	0.237618369212663	-1.7610058701932	0.0782374094480643	0.0989559881843108
RPL34	8682.62443935543	-0.122024194000771	0.0692957249582907	-1.76092053485545	0.0782518537728994	0.098968427019168
AC008079.10	21.3580101758979	-0.258130757586976	0.146636393196559	-1.76018411115121	0.0783765950852796	0.0991203534334276
RP11-1094H24.4	12.8231828880821	-0.320001774566778	0.181866760534994	-1.75992216886015	0.0784210039605047	0.0991695943570408
UAP1	461.842365471757	0.176963238227062	0.100552309857984	1.75989996460601	0.0784247693415547	0.0991695943570408
RP11-532M24.1	20.4406841348195	-0.285577284966222	0.16229784826026	-1.75961651279417	0.0784728498208019	0.0992245487250601
BOD1	398.529740264855	-0.0743038364655964	0.0422360509516643	-1.75925404803323	0.0785343678115307	0.099296486604579
RP5-994D16.9	25.2871048705606	-0.196775488377236	0.11186189139363	-1.75917773885997	0.0785473241033543	0.0993070196793423
STARD7-AS1	59.9957258529106	0.138888526260376	0.0789678308256612	1.75883335656938	0.0786058173174674	0.0993751202443003
KPNA4	2983.26478031972	-0.0841214755827965	0.0478321069739236	-1.75868359658811	0.0786312650551767	0.0994014384660889
CTC-451P13.1	10.5005018700759	0.312227608906313	0.177611999291844	1.75832964723165	0.0786914360083639	0.0994716462354901
TOLLIP-AS1	7.94140680818912	-0.309715958098588	0.176111582956621	-1.7581928184672	0.0787147067679044	0.0994816688215531
RP1-20N2.8	13.7479158776162	-0.289617717561571	0.164653770075836	-1.75817404669652	0.0787178997596788	0.0994816688215531
ZFPL1	30.4454278733402	0.156144426265356	0.088809405056779	1.75823605536799	0.0787073527710134	0.0994816688215531
DHODH	153.618606693898	-0.114754249807225	0.0652687341764452	-1.75817544904069	0.0787176612237491	0.0994816688215531
NCK1-AS1	12.3425879169676	0.283080592735685	0.161179158722401	1.75725885275566	0.0788736978944627	0.0996726952790759
RP11-116K4.1	5.62757957069939	-0.422398367236657	0.24019720618426	-1.75697145514843	0.0789226747803598	0.0997287171783134
SLC19A2	846.061458887814	-0.122806057393935	0.069908236178269	-1.75667602807668	0.0789730457915944	0.0997864940321194
RP5-1101C3.1	5.37721816179241	-0.46524449135603	0.26508753519093	-1.75568631466641	0.0791419848410432	0.0999940720664052
AL590431.1	7.5209429932215	0.315814034416157	0.179888562344357	1.75547153875512	0.0791786847831997	0.100034554440682
MOCOS	297.096111500844	0.160268346440498	0.0913235432861627	1.75492725538857	0.0792717514624024	0.100140349052446
KDM3A	2660.77850460834	-0.137484009781832	0.0783415704840873	-1.75492947746291	0.0792713713305069	0.100140349052446
RP5-855D21.3	13.7969749807111	-0.320079906673939	0.182501982173008	-1.75336040928039	0.0795401622501708	0.10047350808125
AC116366.6	22.4832157587268	-0.311675799648634	0.177723771806783	-1.7531508244167	0.0795761214427762	0.100513017076835
METTL2A	311.508225388415	0.0992131619070454	0.0566019981383499	1.75283198039526	0.0796308519487417	0.100576230173405
ZNF350-AS1	6.46065274798782	-0.385570818258186	0.219897066649137	-1.75241306684729	0.0797028061898312	0.100661188663421
NXT2	559.470798892044	0.132262929665187	0.0754938634856062	1.75198265080677	0.0797767911825939	0.100748701758771
Z83844.1	11.3298642256262	0.300244786176763	0.17137184496938	1.75179635386453	0.0798088314061794	0.100783236366053
ISCU	793.202613309913	0.0777616354271777	0.0443942952009824	1.75161731823368	0.0798396326499538	0.100816202409238
UBE2B	718.681817318434	-0.119992082214283	0.0685066001702856	-1.75154917939412	0.0798513577763097	0.100825077933282
YIPF3	609.574857184383	0.0805832362394065	0.046011008397588	1.75138851789356	0.0798790094637955	0.100854061054942
PTPN20A	13.6356860456524	-0.469333490779365	0.268066974818988	-1.75117542941509	0.0799156964409801	0.100894447920694
CEP104	572.205722584392	-0.0857330478928812	0.0489640803598018	-1.75093610707334	0.0799569163700229	0.100940552601906
RP11-571L19.8	29.3435897373425	-0.223456612102591	0.127624030672781	-1.75074425813196	0.0799899721447072	0.100976345738503
LILRA6	9.64409360710749	0.3920199328089	0.224005358306391	1.74979513435247	0.0801536705825649	0.101177043375887
TCF7	191.159658540266	-0.174329518000123	0.0996403015324431	-1.74956844976354	0.0801928078459232	0.10122049454078
RMND1	229.592632336256	-0.0897454553566428	0.0513081187084194	-1.74913268733394	0.080268086165025	0.101309555665898
LA16c-313D11.12	30.0565066345398	-0.195511393536216	0.11177131762993	-1.74904109887795	0.0802839154452805	0.101323577725867
PDZRN3	237.522032065757	-0.198588873203742	0.113560449139305	-1.74874571214695	0.0803349845665055	0.101382070518358
EIF1B	240.794034425227	-0.111663290682918	0.0638647570751402	-1.74841419582479	0.0803923315230888	0.101448478544007
FZD6	1681.8478943083	0.105465683711442	0.0603274646084456	1.74822333255909	0.0804253628590385	0.101484196263119
SEZ6	7.79125553519496	-0.377773406230672	0.216031162709827	-1.74754324033142	0.0805431511788208	0.101626853520899
RP11-677M14.3	6.38709788478979	-0.347171134353412	0.19863123157605	-1.74688035019694	0.0806580949914282	0.101765905111129
UBE2Q1	747.64082798812	-0.0659535820442215	0.0377589039351892	-1.74670209630676	0.0806890265737831	0.101798948787245
DTNBP1	101.729082064903	-0.152640519019113	0.0874135932472	-1.7462198834698	0.0807727510413771	0.101898589264739
AC026740.1	21.9894061655743	-0.285792007232931	0.163675304179044	-1.74585721446698	0.080835766113111	0.101972093700122
AJAP1	30.4765331635248	0.354458933553657	0.203009175631981	1.74548918235604	0.0808997538461311	0.102046816411433
